CONTRATO;NOME CONTRATO            ;VALOR CONTRATO       ;DT ASSINAT;CREDOR                                            ;CONT. CRED;SITUACAO  ;MOEDA                    ;INDEXADOR ;TP DIVIDA ;EXAM/CONTR;TP AMORTIZ;DT AMORTIZ;PRAZO;CAREN;PERIODICIDADE  ;SALDO DEVEDOR          ;DT PLANILH;PREV/REALI;EVENTO     ;VLR MOEDA ORIGIN   ;VLR REALIZADO RS   ;VLR REALIZADO USS  ;PARCELA MES RLR  ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;05/07/2033;Previsto  ;Juro       ;       94392,29127 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2016;Realizado ;Encargos   ;      396135,55075 ;     1557208,85000 ;      396135,55075 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2016;Realizado ;Encargos   ;      191058,43042 ;      751050,69000 ;      191058,43042 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;05/07/2016;Realizado ;Encargos   ;      508883,94724 ;     1674431,74000 ;      508883,94724 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2017;Realizado ;Encargos   ;      523242,48932 ;     1715188,88000 ;      523242,48932 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;05/07/2017;Realizado ;Encargos   ;      554997,27493 ;     1830936,01000 ;      554997,27493 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;11/01/2018;Realizado ;Encargos   ;      672291,54474 ;     2223940,43000 ;      672291,54474 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;30/07/2018;Realizado ;Encargos   ;      898269,72945 ;     3502802,81000 ;      898269,72945 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;21/01/2019;Realizado ;Encargos   ;      918196,80949 ;     3557094,44000 ;      918196,80949 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;05/07/2019;Realizado ;Encargos   ;      692929,26861 ;     2662234,25000 ;      692929,26861 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/01/2020;Realizado ;Encargos   ;      584574,14592 ;     2371617,31000 ;      584574,14592 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2021;Realizado ;Encargos   ;      422561,92021 ;     2213801,90000 ;      422561,92021 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;06/07/2021;Realizado ;Encargos   ;      402627,18288 ;     2033065,96000 ;      402627,18288 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2022;Previsto  ;Encargos   ;      418720,60096 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2022;Previsto  ;Encargos   ;      394731,39986 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2023;Previsto  ;Encargos   ;      383827,21755 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2023;Previsto  ;Encargos   ;      360406,93031 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2024;Previsto  ;Encargos   ;      348933,83413 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2024;Previsto  ;Encargos   ;      327884,02131 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2025;Previsto  ;Encargos   ;      314040,45072 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2025;Previsto  ;Encargos   ;      291757,99120 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2026;Previsto  ;Encargos   ;      279147,06731 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2026;Previsto  ;Encargos   ;      257433,52165 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2027;Previsto  ;Encargos   ;      244253,68389 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2027;Previsto  ;Encargos   ;      223109,05210 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2028;Previsto  ;Encargos   ;      209360,30048 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2028;Previsto  ;Encargos   ;      189827,59129 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2029;Previsto  ;Encargos   ;      174466,91707 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2029;Previsto  ;Encargos   ;      154460,11299 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2030;Previsto  ;Encargos   ;      139573,53365 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2030;Previsto  ;Encargos   ;      120135,64344 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2031;Previsto  ;Encargos   ;      104680,15024 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2031;Previsto  ;Encargos   ;       85811,17388 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2032;Previsto  ;Encargos   ;       69786,76683 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2032;Previsto  ;Encargos   ;       51771,16126 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/01/2033;Previsto  ;Encargos   ;       34893,38341 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/07/2033;Previsto  ;Encargos   ;       17162,23478 ;           0,00000 ;           0,00000 ;            0,00 ;
10030007;PRODESENVOLVIMENTO III - ;     800000000,00000 ;03/08/2021;BANCO DO BRASIL                                   ;40/00020-6;Oficial   ;REAL                     ;          ;Interna   ;Contratada;SAC       ;03/09/2022;  108;   12;Mensal         ;               0,00000 ;30/09/2021;Previsto  ;Ingresso   ;   800000000,00000 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/09/2022;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/10/2022;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/11/2022;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/12/2022;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/01/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/02/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/03/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/04/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/05/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/06/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/07/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/08/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/09/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/10/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/11/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/12/2023;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/01/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/02/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/03/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/04/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/05/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/06/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/07/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/08/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/09/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/10/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/11/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/12/2024;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/01/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/02/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/03/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/04/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/05/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/06/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/07/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/08/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/09/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/10/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/11/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/12/2025;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/01/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/02/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/03/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/04/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/05/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/06/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/07/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/08/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/09/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/10/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/11/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/12/2026;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/01/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/02/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/03/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/04/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/05/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/06/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/07/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/08/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/09/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/10/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/11/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/12/2027;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/01/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/02/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/03/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/04/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/05/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/06/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/07/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/08/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/09/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/10/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/11/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/12/2028;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/01/2029;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/02/2029;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;03/03/2029;Previsto  ;Amortizacao;     7407407,40740 ;           0,00000 ;           0,00000 ;            0,00 ;
