CONTRATO;NOME CONTRATO            ;VALOR CONTRATO       ;DT ASSINAT;CREDOR                                            ;CONT. CRED;SITUACAO  ;MOEDA                    ;INDEXADOR ;TP DIVIDA ;EXAM/CONTR;TP AMORTIZ;DT AMORTIZ;PRAZO;CAREN;PERIODICIDADE  ;SALDO DEVEDOR          ;DT PLANILH;PREV/REALI;EVENTO     ;VLR MOEDA ORIGIN   ;VLR REALIZADO RS   ;VLR REALIZADO USS  ;PARCELA MES RLR  ;
10020084;SANEAMENTO P/TODOS I-S.FC;       1530000,00000 ;08/03/2007;CAIXA ECONOMICA FEDERAL                           ;0190488-84;Oficial   ;REAL                     ;TR        ;Interna   ;Contratada;Price     ;08/02/2021;  230;   32;Mensal         ;          315745,28000 ;24/03/2009;Realizado ;Ingresso   ;        9583,49000 ;        9583,49000 ;        4246,63608 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;29/12/2009;Realizado ;Ingresso   ;      376824,96000 ;      376824,96000 ;      216301,29528 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;19/05/2010;Realizado ;Ingresso   ;       62891,97000 ;       62891,97000 ;       34243,41982 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2010;Realizado ;Amortizacao;         719,78000 ;         719,78000 ;         413,90229 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2010;Realizado ;Amortizacao;         724,58000 ;         724,58000 ;         386,85326 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2010;Realizado ;Amortizacao;         729,41000 ;         729,41000 ;         409,41053 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2010;Realizado ;Amortizacao;         734,85000 ;         734,85000 ;         412,69176 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/05/2010;Realizado ;Amortizacao;         739,75000 ;         739,75000 ;         403,28211 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2010;Realizado ;Amortizacao;         867,33000 ;         867,33000 ;         464,85418 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2010;Realizado ;Amortizacao;         873,63000 ;         873,63000 ;         494,91139 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/08/2010;Realizado ;Amortizacao;         880,46000 ;         880,46000 ;         502,05590 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2010;Realizado ;Amortizacao;         887,14000 ;         887,14000 ;         514,84282 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2010;Realizado ;Amortizacao;         893,68000 ;         893,68000 ;         527,86102 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2010;Realizado ;Amortizacao;         900,06000 ;         900,06000 ;         530,37835 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/12/2010;Realizado ;Amortizacao;         906,37000 ;         906,37000 ;         532,40173 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/01/2011;Realizado ;Amortizacao;         913,69000 ;         913,69000 ;         541,89126 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2011;Realizado ;Amortizacao;         920,44000 ;         920,44000 ;         550,79129 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/03/2011;Realizado ;Amortizacao;         927,06000 ;         927,06000 ;         563,14259 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2011;Realizado ;Amortizacao;         934,37000 ;         934,37000 ;         592,79235 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/05/2011;Realizado ;Amortizacao;         940,95000 ;         940,95000 ;         580,86725 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2011;Realizado ;Amortizacao;         948,71000 ;         948,71000 ;         599,68907 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2011;Realizado ;Amortizacao;         956,10000 ;         956,10000 ;         611,55024 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2011;Realizado ;Amortizacao;         963,66000 ;         963,66000 ;         602,31640 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2011;Realizado ;Amortizacao;         972,09000 ;         972,09000 ;         586,79240 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/10/2011;Realizado ;Amortizacao;         979,56000 ;         979,56000 ;         560,44545 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2011;Realizado ;Amortizacao;         986,70000 ;         986,70000 ;         565,33963 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2011;Realizado ;Amortizacao;         993,92000 ;         993,92000 ;         553,99112 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/01/2012;Realizado ;Amortizacao;        1001,48000 ;        1001,48000 ;         543,04251 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2012;Realizado ;Amortizacao;        1009,03000 ;        1009,03000 ;         586,81148 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2012;Realizado ;Amortizacao;        1015,76000 ;        1015,76000 ;         573,96534 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/04/2012;Realizado ;Amortizacao;        1023,62000 ;        1023,62000 ;         560,57525 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2012;Realizado ;Amortizacao;        1030,68000 ;        1030,68000 ;         532,20192 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2012;Realizado ;Amortizacao;        1038,03000 ;        1038,03000 ;         510,00489 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/07/2012;Realizado ;Amortizacao;        1044,95000 ;        1044,95000 ;         514,43933 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2012;Realizado ;Amortizacao;        1052,07000 ;        1052,07000 ;         518,94404 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/09/2012;Realizado ;Amortizacao;        1059,22000 ;        1059,22000 ;         523,29704 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2012;Realizado ;Amortizacao;        1066,28000 ;        1066,28000 ;         524,91898 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2012;Realizado ;Amortizacao;        1073,39000 ;        1073,39000 ;         527,28136 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/12/2012;Realizado ;Amortizacao;        1080,54000 ;        1080,54000 ;         519,38316 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2013;Realizado ;Amortizacao;        1087,75000 ;        1087,75000 ;         536,20636 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2013;Realizado ;Amortizacao;        1095,00000 ;        1095,00000 ;         557,63970 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2013;Realizado ;Amortizacao;        1102,30000 ;        1102,30000 ;         564,46578 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2013;Realizado ;Amortizacao;        1109,65000 ;        1109,65000 ;         557,55473 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2013;Realizado ;Amortizacao;        1117,04000 ;        1117,04000 ;         557,68222 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/06/2013;Realizado ;Amortizacao;        1124,49000 ;        1124,49000 ;         526,14887 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2013;Realizado ;Amortizacao;        1131,99000 ;        1131,99000 ;         501,25649 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2013;Realizado ;Amortizacao;        1139,77000 ;        1139,77000 ;         498,10228 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;06/09/2013;Realizado ;Amortizacao;        1147,37000 ;        1147,37000 ;         499,30100 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2013;Realizado ;Amortizacao;        1155,11000 ;        1155,11000 ;         524,66251 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2013;Realizado ;Amortizacao;        1163,88000 ;        1163,88000 ;         502,31896 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/12/2013;Realizado ;Amortizacao;        1171,88000 ;        1171,88000 ;         504,57637 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2014;Realizado ;Amortizacao;        1180,28000 ;        1180,28000 ;         496,34314 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/02/2014;Realizado ;Amortizacao;        1189,48000 ;        1189,48000 ;         496,94095 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/03/2014;Realizado ;Amortizacao;        1198,06000 ;        1198,06000 ;         511,76330 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2014;Realizado ;Amortizacao;        1206,37000 ;        1206,37000 ;         548,99485 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2014;Realizado ;Amortizacao;        1214,97000 ;        1214,97000 ;         549,57952 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/06/2014;Realizado ;Amortizacao;        1223,80000 ;        1223,80000 ;         547,89526 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2014;Realizado ;Amortizacao;        1232,54000 ;        1232,54000 ;         554,93880 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2014;Realizado ;Amortizacao;        1242,06000 ;        1242,06000 ;         540,34578 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2014;Realizado ;Amortizacao;        1251,09000 ;        1251,09000 ;         553,79498 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2014;Realizado ;Amortizacao;        1260,53000 ;        1260,53000 ;         523,64937 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/11/2014;Realizado ;Amortizacao;        1270,25000 ;        1270,25000 ;         493,84779 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/12/2014;Realizado ;Amortizacao;        1279,34000 ;        1279,34000 ;         489,04050 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2015;Realizado ;Amortizacao;        1289,23000 ;        1289,23000 ;         478,92316 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;06/02/2015;Realizado ;Amortizacao;        1298,96000 ;        1298,96000 ;         469,93774 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/03/2015;Realizado ;Amortizacao;        1307,84000 ;        1307,84000 ;         421,63453 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2015;Realizado ;Amortizacao;        1318,26000 ;        1318,26000 ;         427,52490 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2015;Realizado ;Amortizacao;        1328,48000 ;        1328,48000 ;         443,32706 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2015;Realizado ;Amortizacao;        1338,88000 ;        1338,88000 ;         429,25831 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2015;Realizado ;Amortizacao;        1350,25000 ;        1350,25000 ;         418,26694 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/08/2015;Realizado ;Amortizacao;        1362,38000 ;        1362,38000 ;         390,25375 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2015;Realizado ;Amortizacao;        1374,02000 ;        1374,02000 ;         361,31229 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2015;Realizado ;Amortizacao;        1385,84000 ;        1385,84000 ;         359,79178 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/11/2015;Realizado ;Amortizacao;        1397,58000 ;        1397,58000 ;         368,47196 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2015;Realizado ;Amortizacao;        1408,72000 ;        1408,72000 ;         371,47946 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2016;Realizado ;Amortizacao;        1421,30000 ;        1421,30000 ;         353,10777 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;05/02/2016;Realizado ;Amortizacao;        1432,66000 ;        1432,66000 ;         367,57757 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2016;Realizado ;Amortizacao;        1443,59000 ;        1443,59000 ;         381,75737 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2016;Realizado ;Amortizacao;        1456,37000 ;        1456,37000 ;         400,25416 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/05/2016;Realizado ;Amortizacao;        1467,99000 ;        1467,99000 ;         414,82461 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2016;Realizado ;Amortizacao;        1480,04000 ;        1480,04000 ;         436,61180 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2016;Realizado ;Amortizacao;        1492,95000 ;        1492,95000 ;         454,60327 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2016;Realizado ;Amortizacao;        1505,34000 ;        1505,34000 ;         473,80576 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2016;Realizado ;Amortizacao;        1519,23000 ;        1519,23000 ;         475,73168 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/10/2016;Realizado ;Amortizacao;        1531,77000 ;        1531,77000 ;         476,67150 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2016;Realizado ;Amortizacao;        1544,45000 ;        1544,45000 ;         482,26995 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2016;Realizado ;Amortizacao;        1556,97000 ;        1556,97000 ;         457,81145 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/01/2017;Realizado ;Amortizacao;        1570,25000 ;        1570,25000 ;         489,21138 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2017;Realizado ;Amortizacao;        1583,40000 ;        1583,40000 ;         506,59299 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2017;Realizado ;Amortizacao;        1594,44000 ;        1594,44000 ;         506,53764 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/04/2017;Realizado ;Amortizacao;        1607,51000 ;        1607,51000 ;         513,53514 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2017;Realizado ;Amortizacao;        1618,22000 ;        1618,22000 ;         506,66468 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2017;Realizado ;Amortizacao;        1630,26000 ;        1630,26000 ;         496,44677 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2017;Realizado ;Amortizacao;        1642,00000 ;        1642,00000 ;         496,32734 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2017;Realizado ;Amortizacao;        1653,98000 ;        1653,98000 ;         528,08273 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2017;Realizado ;Amortizacao;        1665,85000 ;        1665,85000 ;         538,96910 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/10/2017;Realizado ;Amortizacao;        1676,96000 ;        1676,96000 ;         527,83992 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2017;Realizado ;Amortizacao;        1688,14000 ;        1688,14000 ;         519,27186 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;12/12/2017;Realizado ;Amortizacao;        1699,39000 ;        1699,39000 ;         512,63798 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2018;Realizado ;Amortizacao;        1710,72000 ;        1710,72000 ;         528,69801 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2018;Realizado ;Amortizacao;        1722,13000 ;        1722,13000 ;         526,76512 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2018;Realizado ;Amortizacao;        1733,61000 ;        1733,61000 ;         533,11974 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/04/2018;Realizado ;Amortizacao;        1745,17000 ;        1745,17000 ;         514,73789 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2018;Realizado ;Amortizacao;        1756,80000 ;        1756,80000 ;         490,88505 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2018;Realizado ;Amortizacao;        1768,51000 ;        1768,51000 ;         467,11654 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/07/2018;Realizado ;Amortizacao;        1780,30000 ;        1780,30000 ;         460,18974 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2018;Realizado ;Amortizacao;        1792,17000 ;        1792,17000 ;         477,66707 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/09/2018;Realizado ;Amortizacao;        1804,12000 ;        1804,12000 ;         439,95270 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2018;Realizado ;Amortizacao;        1816,15000 ;        1816,15000 ;         482,60553 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2018;Realizado ;Amortizacao;        1828,25000 ;        1828,25000 ;         488,94718 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/12/2018;Realizado ;Amortizacao;        1840,44000 ;        1840,44000 ;         470,56369 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/01/2019;Realizado ;Amortizacao;        1852,71000 ;        1852,71000 ;         502,51053 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2019;Realizado ;Amortizacao;        1865,06000 ;        1865,06000 ;         501,57058 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2019;Realizado ;Amortizacao;        1877,50000 ;        1877,50000 ;         485,40885 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2019;Realizado ;Amortizacao;        1890,01000 ;        1890,01000 ;         488,88888 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/05/2019;Realizado ;Amortizacao;        1902,61000 ;        1902,61000 ;         480,71344 ;            0,00 ;
