CONTRATO;NOME CONTRATO            ;VALOR CONTRATO       ;DT ASSINAT;CREDOR                                            ;CONT. CRED;SITUACAO  ;MOEDA                    ;INDEXADOR ;TP DIVIDA ;EXAM/CONTR;TP AMORTIZ;DT AMORTIZ;PRAZO;CAREN;PERIODICIDADE  ;SALDO DEVEDOR          ;DT PLANILH;PREV/REALI;EVENTO     ;VLR MOEDA ORIGIN   ;VLR REALIZADO RS   ;VLR REALIZADO USS  ;PARCELA MES RLR  ;
10020050;SANEAMENTO P/TODOS-MARCOL;        540000,00000 ;08/03/2007;CAIXA ECONOMICA FEDERAL                           ;0190477-55;Oficial   ;REAL                     ;TR        ;Interna   ;Contratada;Price     ;08/02/2021;  233;   30;Mensal         ;          124035,64000 ;30/03/2009;Realizado ;Ingresso   ;      177092,86000 ;      177092,86000 ;       76463,38416 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2009;Realizado ;Amortizacao;         322,49000 ;         322,49000 ;         185,20923 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/11/2009;Realizado ;Amortizacao;         324,64000 ;         324,64000 ;         190,69353 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2009;Realizado ;Amortizacao;         326,80000 ;         326,80000 ;         186,93286 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2010;Realizado ;Amortizacao;         329,15000 ;         329,15000 ;         189,27441 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2010;Realizado ;Amortizacao;         331,35000 ;         331,35000 ;         176,90776 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2010;Realizado ;Amortizacao;         333,56000 ;         333,56000 ;         187,22389 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2010;Realizado ;Amortizacao;         336,05000 ;         336,05000 ;         188,72568 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/05/2010;Realizado ;Amortizacao;         338,29000 ;         338,29000 ;         184,42217 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2010;Realizado ;Amortizacao;         340,72000 ;         340,72000 ;         182,61229 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2010;Realizado ;Amortizacao;         343,19000 ;         343,19000 ;         194,41713 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/08/2010;Realizado ;Amortizacao;         345,88000 ;         345,88000 ;         197,22769 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2010;Realizado ;Amortizacao;         348,50000 ;         348,50000 ;         202,24849 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2010;Realizado ;Amortizacao;         351,07000 ;         351,07000 ;         207,36300 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2010;Realizado ;Amortizacao;         353,58000 ;         353,58000 ;         208,35408 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/12/2010;Realizado ;Amortizacao;         356,05000 ;         356,05000 ;         209,14377 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/01/2011;Realizado ;Amortizacao;         358,93000 ;         358,93000 ;         212,87420 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2011;Realizado ;Amortizacao;         361,58000 ;         361,58000 ;         216,36947 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;04/03/2011;Realizado ;Amortizacao;         364,18000 ;         364,18000 ;         221,22114 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2011;Realizado ;Amortizacao;         367,05000 ;         367,05000 ;         232,86753 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/05/2011;Realizado ;Amortizacao;         369,64000 ;         369,64000 ;         228,18616 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2011;Realizado ;Amortizacao;         372,69000 ;         372,69000 ;         235,58107 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2011;Realizado ;Amortizacao;         375,59000 ;         375,59000 ;         240,23863 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2011;Realizado ;Amortizacao;         378,56000 ;         378,56000 ;         236,61135 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2011;Realizado ;Amortizacao;         381,87000 ;         381,87000 ;         230,51200 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/10/2011;Realizado ;Amortizacao;         384,80000 ;         384,80000 ;         220,15947 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2011;Realizado ;Amortizacao;         387,61000 ;         387,61000 ;         222,08502 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2011;Realizado ;Amortizacao;         390,44000 ;         390,44000 ;         217,62344 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/01/2012;Realizado ;Amortizacao;         393,42000 ;         393,42000 ;         213,32806 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2012;Realizado ;Amortizacao;         396,38000 ;         396,38000 ;         230,51875 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2012;Realizado ;Amortizacao;         399,02000 ;         399,02000 ;         225,47024 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/04/2012;Realizado ;Amortizacao;         402,11000 ;         402,11000 ;         220,21152 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2012;Realizado ;Amortizacao;         404,89000 ;         404,89000 ;         209,06900 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2012;Realizado ;Amortizacao;         407,78000 ;         407,78000 ;         200,35046 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/07/2012;Realizado ;Amortizacao;         410,49000 ;         410,49000 ;         202,08833 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2012;Realizado ;Amortizacao;         413,29000 ;         413,29000 ;         203,85942 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/09/2012;Realizado ;Amortizacao;         416,10000 ;         416,10000 ;         205,57004 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2012;Realizado ;Amortizacao;         418,87000 ;         418,87000 ;         206,20551 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2012;Realizado ;Amortizacao;         421,66000 ;         421,66000 ;         207,13204 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/12/2012;Realizado ;Amortizacao;         424,47000 ;         424,47000 ;         204,02999 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2013;Realizado ;Amortizacao;         427,30000 ;         427,30000 ;         210,63753 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2013;Realizado ;Amortizacao;         430,15000 ;         430,15000 ;         219,05818 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2013;Realizado ;Amortizacao;         433,02000 ;         433,02000 ;         221,74088 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2013;Realizado ;Amortizacao;         435,91000 ;         435,91000 ;         219,02733 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2013;Realizado ;Amortizacao;         438,81000 ;         438,81000 ;         219,07589 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/06/2013;Realizado ;Amortizacao;         441,74000 ;         441,74000 ;         206,69014 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2013;Realizado ;Amortizacao;         444,68000 ;         444,68000 ;         196,90875 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2013;Realizado ;Amortizacao;         447,74000 ;         447,74000 ;         195,67133 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;06/09/2013;Realizado ;Amortizacao;         450,73000 ;         450,73000 ;         196,14417 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2013;Realizado ;Amortizacao;         453,77000 ;         453,77000 ;         206,10687 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2013;Realizado ;Amortizacao;         457,21000 ;         457,21000 ;         197,32726 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/12/2013;Realizado ;Amortizacao;         460,36000 ;         460,36000 ;         198,21720 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2014;Realizado ;Amortizacao;         463,65000 ;         463,65000 ;         194,97873 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/02/2014;Realizado ;Amortizacao;         467,27000 ;         467,27000 ;         195,21606 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/03/2014;Realizado ;Amortizacao;         470,64000 ;         470,64000 ;         201,03858 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2014;Realizado ;Amortizacao;         473,90000 ;         473,90000 ;         215,66241 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2014;Realizado ;Amortizacao;         477,28000 ;         477,28000 ;         215,89283 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/06/2014;Realizado ;Amortizacao;         480,75000 ;         480,75000 ;         215,23177 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2014;Realizado ;Amortizacao;         484,18000 ;         484,18000 ;         217,99720 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2014;Realizado ;Amortizacao;         487,92000 ;         487,92000 ;         212,26471 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2014;Realizado ;Amortizacao;         491,47000 ;         491,47000 ;         217,54919 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2014;Realizado ;Amortizacao;         495,18000 ;         495,18000 ;         205,70767 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/11/2014;Realizado ;Amortizacao;         499,00000 ;         499,00000 ;         194,00122 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/12/2014;Realizado ;Amortizacao;         502,57000 ;         502,57000 ;         192,11240 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2015;Realizado ;Amortizacao;         506,45000 ;         506,45000 ;         188,13604 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;06/02/2015;Realizado ;Amortizacao;         510,28000 ;         510,28000 ;         184,60909 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/03/2015;Realizado ;Amortizacao;         513,76000 ;         513,76000 ;         165,63108 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2015;Realizado ;Amortizacao;         517,86000 ;         517,86000 ;         167,94717 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2015;Realizado ;Amortizacao;         521,87000 ;         521,87000 ;         174,15323 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2015;Realizado ;Amortizacao;         525,96000 ;         525,96000 ;         168,62803 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2015;Realizado ;Amortizacao;         530,42000 ;         530,42000 ;         164,30820 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/08/2015;Realizado ;Amortizacao;         535,19000 ;         535,19000 ;         153,30517 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2015;Realizado ;Amortizacao;         539,76000 ;         539,76000 ;         141,93528 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2015;Realizado ;Amortizacao;         544,41000 ;         544,41000 ;         141,33972 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/11/2015;Realizado ;Amortizacao;         549,02000 ;         549,02000 ;         144,74912 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2015;Realizado ;Amortizacao;         553,39000 ;         553,39000 ;         145,92894 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2016;Realizado ;Amortizacao;         558,34000 ;         558,34000 ;         138,71398 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;05/02/2016;Realizado ;Amortizacao;         562,80000 ;         562,80000 ;         144,39759 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2016;Realizado ;Amortizacao;         567,09000 ;         567,09000 ;         149,96695 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2016;Realizado ;Amortizacao;         572,11000 ;         572,11000 ;         157,23299 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/05/2016;Realizado ;Amortizacao;         576,68000 ;         576,68000 ;         162,95823 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2016;Realizado ;Amortizacao;         581,41000 ;         581,41000 ;         171,51595 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2016;Realizado ;Amortizacao;         586,48000 ;         586,48000 ;         178,58316 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2016;Realizado ;Amortizacao;         591,35000 ;         591,35000 ;         186,12741 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2016;Realizado ;Amortizacao;         596,81000 ;         596,81000 ;         186,88508 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/10/2016;Realizado ;Amortizacao;         601,73000 ;         601,73000 ;         187,25235 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2016;Realizado ;Amortizacao;         606,71000 ;         606,71000 ;         189,45126 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/12/2016;Realizado ;Amortizacao;         611,63000 ;         611,63000 ;         179,84368 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/01/2017;Realizado ;Amortizacao;         616,85000 ;         616,85000 ;         192,17961 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2017;Realizado ;Amortizacao;         622,01000 ;         622,01000 ;         199,00587 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2017;Realizado ;Amortizacao;         626,35000 ;         626,35000 ;         198,98513 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;07/04/2017;Realizado ;Amortizacao;         631,48000 ;         631,48000 ;         201,73260 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2017;Realizado ;Amortizacao;         635,69000 ;         635,69000 ;         199,03453 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2017;Realizado ;Amortizacao;         640,42000 ;         640,42000 ;         195,02069 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/07/2017;Realizado ;Amortizacao;         645,04000 ;         645,04000 ;         194,97624 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2017;Realizado ;Amortizacao;         649,74000 ;         649,74000 ;         207,44898 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/09/2017;Realizado ;Amortizacao;         654,41000 ;         654,41000 ;         211,72781 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/10/2017;Realizado ;Amortizacao;         658,77000 ;         658,77000 ;         207,35444 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2017;Realizado ;Amortizacao;         663,16000 ;         663,16000 ;         203,98801 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;12/12/2017;Realizado ;Amortizacao;         667,58000 ;         667,58000 ;         201,38218 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/01/2018;Realizado ;Amortizacao;         672,03000 ;         672,03000 ;         207,69087 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2018;Realizado ;Amortizacao;         676,51000 ;         676,51000 ;         206,93087 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;13/03/2018;Realizado ;Amortizacao;         681,02000 ;         681,02000 ;         209,15486 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/04/2018;Realizado ;Amortizacao;         685,56000 ;         685,56000 ;         202,20592 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/05/2018;Realizado ;Amortizacao;         690,13000 ;         690,13000 ;         192,83612 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/06/2018;Realizado ;Amortizacao;         694,73000 ;         694,73000 ;         183,49903 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;09/07/2018;Realizado ;Amortizacao;         699,36000 ;         699,36000 ;         180,77756 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/08/2018;Realizado ;Amortizacao;         704,03000 ;         704,03000 ;         187,64511 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/09/2018;Realizado ;Amortizacao;         708,72000 ;         708,72000 ;         172,82845 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/10/2018;Realizado ;Amortizacao;         713,45000 ;         713,45000 ;         189,58506 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/11/2018;Realizado ;Amortizacao;         718,20000 ;         718,20000 ;         192,07540 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/12/2018;Realizado ;Amortizacao;         722,99000 ;         722,99000 ;         184,85408 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;10/01/2019;Realizado ;Amortizacao;         727,81000 ;         727,81000 ;         197,40390 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/02/2019;Realizado ;Amortizacao;         732,66000 ;         732,66000 ;         197,03425 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/03/2019;Realizado ;Amortizacao;         737,55000 ;         737,55000 ;         190,68617 ;            0,00 ;
        ;                         ;                     ;          ;                                                  ;          ;          ;                         ;          ;          ;          ;          ;          ;     ;     ;               ;                       ;08/04/2019;Realizado ;Amortizacao;         742,46000 ;         742,46000 ;         192,05212 ;            0,00 ;
